timestamp(s),nodeId,destination,nextHop,hops,score,seq,action
1262.882554683,2,1,1,1,1,21,REFRESH
1262.882554683,2,0,1,2,2,21,REFRESH_BACKUP
1262.882554683,2,3,1,2,2,21,REFRESH_BACKUP
1262.882554683,2,5,1,2,3,21,REFRESH_BACKUP
1262.882554683,4,1,1,1,1,21,REFRESH
1262.882554683,4,0,1,2,2,21,REPLACE_BACKUP
1262.882554683,4,2,1,2,2,21,SWITCH_PRIMARY
1262.882554683,4,8,1,2,3,21,REPLACE_BACKUP
1263.735717337,0,3,3,1,2,21,REFRESH
1263.735717337,0,1,3,2,3,21,REFRESH_BACKUP
1263.735717337,0,5,3,2,3,21,REFRESH
1263.735717337,0,6,3,2,3,21,REFRESH
1263.735717337,0,7,3,2,3,21,REFRESH
1263.735717337,0,8,3,2,4,21,REFRESH_BACKUP
1263.735717337,4,3,3,1,1,21,REFRESH
1263.735717337,4,1,3,2,2,21,REPLACE_BACKUP
1263.735717337,4,5,3,2,2,21,SWITCH_PRIMARY
1263.735717337,4,6,3,2,2,21,REFRESH
1263.735717337,4,7,3,2,2,21,REFRESH_BACKUP
1263.735717337,6,3,3,1,1,21,REFRESH
1263.735717337,6,0,3,2,2,21,SWITCH_PRIMARY
1263.735717337,6,1,3,2,2,21,REPLACE_BACKUP
1263.735717337,6,4,3,2,2,21,REFRESH
1263.735717337,6,5,3,2,2,21,REFRESH
1263.735717337,6,7,3,2,2,21,REFRESH_BACKUP
1263.735717337,6,8,3,2,3,21,REFRESH_BACKUP
1263.735717582,1,3,3,1,2,21,REFRESH
1263.735717582,1,0,3,2,3,21,REFRESH_BACKUP
1263.735717582,1,6,3,2,3,21,REFRESH
1263.735717582,1,2,3,2,4,21,REFRESH_BACKUP
1263.735717582,7,3,3,1,1,21,REFRESH
1263.735717582,7,0,3,2,2,21,REFRESH
1263.735717582,7,4,3,2,2,21,REPLACE_BACKUP
1263.735717582,7,5,3,2,2,21,REFRESH_BACKUP
1263.735717582,7,6,3,2,2,21,REPLACE_BACKUP
1263.735718067,2,3,3,1,2,21,REFRESH
1263.735718067,2,0,3,2,3,21,REFRESH
1263.735718067,2,6,3,2,3,21,REFRESH_BACKUP
1268.612873875,1,2,2,1,1,21,REFRESH
1268.612873875,1,4,2,2,2,21,REPLACE_BACKUP
1268.612873875,1,5,2,2,2,21,SWITCH_PRIMARY
1268.612873875,1,7,2,2,2,21,REFRESH
1268.612873875,1,8,2,2,2,21,REFRESH
1268.612873875,1,6,2,2,3,21,SWITCH_PRIMARY
1268.612873875,1,0,2,2,3,21,REPLACE_BACKUP
1268.612873875,5,2,2,1,2,21,REFRESH
1268.612874120,4,2,2,1,1,21,SWITCH_PRIMARY
1268.612874120,4,1,2,2,2,21,REPLACE_BACKUP
1268.612874120,4,5,2,2,2,21,SWITCH_PRIMARY
1268.612874120,4,8,2,2,2,21,REPLACE_BACKUP
1268.861996217,2,5,5,1,1,21,REFRESH
1268.861996217,2,0,5,2,2,21,SWITCH_PRIMARY
1268.861996217,2,4,5,2,2,21,REFRESH_BACKUP
1268.861996217,2,6,5,2,2,21,REFRESH
1268.861996217,2,7,5,2,2,21,REFRESH_BACKUP
1268.861996217,4,5,5,1,1,21,SWITCH_PRIMARY
1268.861996217,4,1,5,2,2,21,REPLACE_BACKUP
1268.861996217,4,6,5,2,2,21,REPLACE_BACKUP
1268.861996217,4,7,5,2,2,21,REPLACE_BACKUP
1268.861996219,8,5,5,1,1,21,REFRESH
1268.861996219,8,0,5,2,2,21,SWITCH_PRIMARY
1268.861996219,8,1,5,2,2,21,REPLACE_BACKUP
1268.861996219,8,4,5,2,2,21,SWITCH_PRIMARY
1268.861996219,8,6,5,2,2,21,REFRESH
1268.861996219,8,7,5,2,2,21,REFRESH_BACKUP
1268.861996219,8,2,5,2,3,21,REFRESH_BACKUP
1268.861996462,1,5,5,1,2,21,REFRESH_BACKUP
1268.861996462,7,5,5,1,2,21,REFRESH
1268.861996462,7,8,5,2,3,21,REFRESH
1268.861996462,7,2,5,2,4,21,REFRESH_BACKUP
1268.861996808,3,5,5,1,2,21,REFRESH
1268.861996947,0,5,5,1,2,21,SWITCH_PRIMARY
1268.861996947,0,1,5,2,3,21,REPLACE_BACKUP
1268.861996947,0,6,5,2,3,21,SWITCH_PRIMARY
1268.861996947,0,7,5,2,3,21,SWITCH_PRIMARY
1268.861996947,0,8,5,2,3,21,REPLACE_BACKUP
1269.045368539,5,8,8,1,1,21,REFRESH
1269.045368539,5,2,8,2,2,21,SWITCH_PRIMARY
1269.045368539,5,3,8,2,2,21,SWITCH_PRIMARY
1269.045368539,5,7,8,2,2,21,REPLACE_BACKUP
1269.045368539,5,4,8,2,3,21,REFRESH_BACKUP
1269.045368783,4,8,8,1,2,21,REFRESH
1269.045369268,1,8,8,1,1,21,SWITCH_PRIMARY
1269.045369268,1,2,8,2,2,21,REPLACE_BACKUP
1269.045369268,1,3,8,2,2,21,SWITCH_PRIMARY
1269.045369268,1,5,8,2,2,21,SWITCH_PRIMARY
1269.045369268,1,7,8,2,2,21,REPLACE_BACKUP
1269.045369268,1,0,8,2,3,21,REPLACE_BACKUP
1269.045369268,1,6,8,2,3,21,SWITCH_PRIMARY
1269.894717414,1,4,4,1,1,21,REFRESH
1269.894717414,1,0,4,2,2,21,REPLACE_BACKUP
1269.894717414,1,2,4,2,2,21,REPLACE_BACKUP
1269.894717414,1,3,4,2,2,21,REPLACE_BACKUP
1269.894717414,1,5,4,2,2,21,REPLACE_BACKUP
1269.894717414,1,7,4,2,2,21,SWITCH_PRIMARY
1269.894717414,1,6,4,2,3,21,SWITCH_PRIMARY
1269.894717414,3,4,4,1,1,21,REFRESH
1269.894717414,3,2,4,2,2,21,REFRESH_BACKUP
1269.894717414,3,5,4,2,2,21,SWITCH_PRIMARY
1269.894717414,3,7,4,2,2,21,REFRESH_BACKUP
1269.894717414,3,8,4,2,3,21,REFRESH
1269.894717414,5,4,4,1,1,21,REFRESH
1269.894717414,5,0,4,2,2,21,REPLACE_BACKUP
1269.894717414,5,1,4,2,2,21,REFRESH_BACKUP
1269.894717414,5,2,4,2,2,21,REPLACE_BACKUP
1269.894717414,5,3,4,2,2,21,SWITCH_PRIMARY
1269.894717414,5,7,4,2,2,21,REPLACE_BACKUP
1269.894717414,5,8,4,2,3,21,REFRESH_BACKUP
1269.894717414,7,4,4,1,1,21,REFRESH
1269.894717414,7,0,4,2,2,21,REPLACE_BACKUP
1269.894717414,7,1,4,2,2,21,REFRESH_BACKUP
1269.894717414,7,2,4,2,2,21,SWITCH_PRIMARY
1269.894717414,7,3,4,2,2,21,REFRESH_BACKUP
1269.894717414,7,5,4,2,2,21,SWITCH_PRIMARY
1269.894717414,7,8,4,2,3,21,SWITCH_PRIMARY
1269.894717659,0,4,4,1,1,21,SWITCH_PRIMARY
1269.894717659,0,1,4,2,2,21,REPLACE_BACKUP
1269.894717659,0,2,4,2,2,21,REPLACE_BACKUP
1269.894717659,0,3,4,2,2,21,SWITCH_PRIMARY
1269.894717659,0,5,4,2,2,21,SWITCH_PRIMARY
1269.894717659,0,7,4,2,2,21,SWITCH_PRIMARY
1269.894717659,0,6,4,2,3,21,SWITCH_PRIMARY
1269.894717659,0,8,4,2,3,21,REPLACE_BACKUP
1269.894717659,2,4,4,1,2,21,REFRESH
1269.894717659,2,1,4,2,3,21,REFRESH_BACKUP
1269.894717659,2,8,4,2,4,21,REFRESH_BACKUP
1269.894717660,8,4,4,1,1,21,SWITCH_PRIMARY
1269.894717660,8,0,4,2,2,21,SWITCH_PRIMARY
1269.894717660,8,1,4,2,2,21,REPLACE_BACKUP
1269.894717660,8,2,4,2,2,21,REPLACE_BACKUP
1269.894717660,8,5,4,2,2,21,REPLACE_BACKUP
1271.438198419,3,6,6,1,1,21,REFRESH
1271.438198419,3,1,6,2,2,21,REPLACE_BACKUP
1271.438198419,3,2,6,2,2,21,REFRESH
1271.438198419,3,7,6,2,2,21,REPLACE_BACKUP
1271.438198419,3,0,6,2,3,21,REFRESH_BACKUP
1271.438198419,3,8,6,2,3,21,SWITCH_PRIMARY
1271.438198419,7,6,6,1,1,21,REFRESH
1271.438198419,7,2,6,2,2,21,SWITCH_PRIMARY
1271.438198419,7,3,6,2,2,21,REPLACE_BACKUP
1271.438198419,7,8,6,2,3,21,REPLACE_BACKUP
1271.438198664,4,6,6,1,1,21,SWITCH_PRIMARY
1271.438198664,4,1,6,2,2,21,REPLACE_BACKUP
1271.438198664,4,3,6,2,2,21,REPLACE_BACKUP
1271.438198664,4,7,6,2,2,21,REPLACE_BACKUP
1272.952927295,4,7,7,1,1,21,REFRESH
1272.952927295,4,1,7,2,2,21,REPLACE_BACKUP
1272.952927295,4,6,7,2,2,21,REPLACE_BACKUP
1272.952927295,6,7,7,1,1,21,REFRESH
1272.952927295,6,3,7,2,2,21,REFRESH_BACKUP
1272.952927295,6,4,7,2,2,21,REFRESH_BACKUP
1272.952927295,6,5,7,2,3,21,REFRESH_BACKUP
1272.952927295,6,8,7,2,4,21,REFRESH
1272.952927297,8,7,7,1,2,21,REFRESH
1272.952927297,8,1,7,2,3,21,REFRESH
1272.952927297,8,3,7,2,3,21,REFRESH_BACKUP
1272.952927297,8,6,7,2,3,21,REFRESH_BACKUP
1272.952927540,3,7,7,1,1,21,REFRESH
1272.952927540,3,1,7,2,2,21,REPLACE_BACKUP
1272.952927540,3,4,7,2,2,21,REPLACE_BACKUP
1272.952927540,3,6,7,2,2,21,REFRESH_BACKUP
1272.952927540,5,7,7,1,1,21,REFRESH
1272.952927540,5,1,7,2,2,21,REPLACE_BACKUP
1272.952927540,5,3,7,2,2,21,SWITCH_PRIMARY
1272.952927540,5,4,7,2,2,21,REPLACE_BACKUP
1272.952927540,5,6,7,2,2,21,REFRESH_BACKUP
1322.947322683,0,1,1,1,1,22,REFRESH
1322.947322683,0,2,1,2,2,22,REFRESH
1322.947322683,0,4,1,2,2,22,REFRESH_BACKUP
1322.947322683,0,8,1,2,2,22,UPDATE
1322.947322683,0,7,1,2,3,22,REPLACE_BACKUP
1322.947322683,0,6,1,2,3,22,REPLACE_BACKUP
1322.947322683,2,1,1,1,2,22,REFRESH
1322.947322683,2,8,1,2,3,22,REPLACE_BACKUP
1322.947322683,2,3,1,2,4,22,REFRESH_BACKUP
1322.947322683,2,5,1,2,4,22,REFRESH_BACKUP
1322.947322683,4,1,1,1,1,22,REFRESH
1322.947322683,4,0,1,2,2,22,REFRESH_BACKUP
1322.947322683,4,2,1,2,2,22,REFRESH_BACKUP
1322.947322683,4,8,1,2,2,22,SWITCH_PRIMARY
1322.947322928,3,1,1,1,1,22,REFRESH
1322.947322928,3,0,1,2,2,22,REPLACE_BACKUP
1322.947322928,3,8,1,2,2,22,SWITCH_PRIMARY
1322.947322928,5,1,1,1,2,22,REFRESH
1322.947323274,7,1,1,1,2,22,REFRESH
1322.947323413,6,1,1,1,2,22,REFRESH
1322.947323413,6,2,1,2,3,22,REFRESH_BACKUP
1322.947323413,6,8,1,2,3,22,SWITCH_PRIMARY
1323.670949337,0,3,3,1,1,22,SWITCH_PRIMARY
1323.670949337,0,1,3,2,2,22,REPLACE_BACKUP
1323.670949337,0,6,3,2,2,22,SWITCH_PRIMARY
1323.670949337,0,7,3,2,2,22,REPLACE_BACKUP
1323.670949337,6,3,3,1,1,22,REFRESH
1323.670949337,6,0,3,2,2,22,REFRESH
1323.670949337,6,1,3,2,2,22,SWITCH_PRIMARY
1323.670949337,6,4,3,2,2,22,REFRESH
1323.670949337,6,7,3,2,2,22,REFRESH_BACKUP
1323.670949337,6,2,3,2,3,22,REPLACE_BACKUP
1323.670949337,6,5,3,2,3,22,REFRESH
1323.670949337,6,8,3,2,3,22,SWITCH_PRIMARY
1323.670949582,1,3,3,1,1,22,SWITCH_PRIMARY
1323.670949582,1,0,3,2,2,22,REPLACE_BACKUP
1323.670949582,1,6,3,2,2,22,SWITCH_PRIMARY
1328.612873875,1,2,2,1,1,22,REFRESH
1328.612873875,1,5,2,2,2,22,SWITCH_PRIMARY
1328.612873875,1,7,2,2,2,22,SWITCH_PRIMARY
1328.612873875,1,8,2,2,2,22,REFRESH_BACKUP
1328.612873875,1,4,2,2,3,22,REFRESH_BACKUP
1328.612873875,5,2,2,1,1,22,SWITCH_PRIMARY
1328.612873875,5,8,2,2,2,22,REPLACE_BACKUP
1328.612874120,4,2,2,1,1,22,REFRESH
1328.612874120,4,5,2,2,2,22,REFRESH_BACKUP
1328.612874120,4,8,2,2,2,22,REPLACE_BACKUP
1328.612874605,7,2,2,1,1,22,SWITCH_PRIMARY
1328.612874605,7,5,2,2,2,22,SWITCH_PRIMARY
1328.612874605,7,8,2,2,2,22,SWITCH_PRIMARY
1328.797228217,4,5,5,1,1,22,REFRESH
1328.797228217,4,0,5,2,2,22,REPLACE_BACKUP
1328.797228217,4,2,5,2,2,22,REPLACE_BACKUP
1328.797228217,4,8,5,2,2,22,REPLACE_BACKUP
1328.797228219,8,5,5,1,1,22,REFRESH
1328.797228219,8,0,5,2,2,22,SWITCH_PRIMARY
1328.797228219,8,2,5,2,2,22,REPLACE_BACKUP
1328.797228219,8,4,5,2,2,22,REFRESH_BACKUP
1328.797228219,8,6,5,2,2,22,REFRESH
1328.797228219,8,7,5,2,2,22,SWITCH_PRIMARY
1328.797228219,8,3,5,2,3,22,REPLACE_BACKUP
1328.797228219,8,1,5,2,3,22,SWITCH_PRIMARY
1328.797228462,1,5,5,1,1,22,SWITCH_PRIMARY
1328.797228462,1,0,5,2,2,22,REPLACE_BACKUP
1328.797228462,1,2,5,2,2,22,REPLACE_BACKUP
1328.797228462,1,4,5,2,2,22,REPLACE_BACKUP
1328.797228462,1,6,5,2,2,22,SWITCH_PRIMARY
1328.797228462,1,7,5,2,2,22,REPLACE_BACKUP
1328.797228462,1,8,5,2,2,22,REPLACE_BACKUP
1328.797228808,3,5,5,1,1,22,SWITCH_PRIMARY
1328.797228808,3,2,5,2,2,22,SWITCH_PRIMARY
1328.797228808,3,7,5,2,2,22,REPLACE_BACKUP
1328.797228808,3,8,5,2,2,22,REPLACE_BACKUP
1329.045369268,1,8,8,1,1,22,REFRESH
1329.045369268,1,2,8,2,2,22,REPLACE_BACKUP
1329.045369268,1,3,8,2,2,22,REFRESH_BACKUP
1329.045369268,1,5,8,2,2,22,REPLACE_BACKUP
1329.829949414,5,4,4,1,1,22,REFRESH
1329.829949414,5,0,4,2,2,22,REFRESH_BACKUP
1329.829949414,5,1,4,2,2,22,SWITCH_PRIMARY
1329.829949414,5,2,4,2,2,22,REPLACE_BACKUP
1329.829949414,5,3,4,2,2,22,REFRESH_BACKUP
1329.829949414,5,7,4,2,2,22,REFRESH_BACKUP
1329.829949414,7,4,4,1,1,22,REFRESH
1329.829949414,7,0,4,2,2,22,REFRESH_BACKUP
1329.829949414,7,1,4,2,2,22,SWITCH_PRIMARY
1329.829949414,7,3,4,2,2,22,REPLACE_BACKUP
1329.829949414,7,5,4,2,2,22,SWITCH_PRIMARY
1329.829949414,7,8,4,2,3,22,REFRESH_BACKUP
1329.829949659,0,4,4,1,1,22,REFRESH
1329.829949659,0,2,4,2,2,22,REFRESH_BACKUP
1329.829949659,0,3,4,2,2,22,REFRESH_BACKUP
1329.829949659,0,5,4,2,2,22,REFRESH
1329.829949659,0,6,4,2,2,22,REFRESH_BACKUP
1329.829949659,0,7,4,2,2,22,REFRESH
1329.829949659,0,8,4,2,3,22,REFRESH_BACKUP
1329.829949659,2,4,4,1,1,22,UPDATE
1329.829949659,2,0,4,2,2,22,REPLACE_BACKUP
1329.829949659,2,1,4,2,2,22,SWITCH_PRIMARY
1329.829949659,2,3,4,2,2,22,SWITCH_PRIMARY
1329.829949659,2,5,4,2,2,22,REPLACE_BACKUP
1329.829949659,2,6,4,2,2,22,REPLACE_BACKUP
1329.829949659,2,7,4,2,2,22,REPLACE_BACKUP
1329.829949659,2,8,4,2,3,22,REPLACE_BACKUP
1331.438198419,3,6,6,1,1,22,REFRESH
1331.438198419,3,2,6,2,2,22,SWITCH_PRIMARY
1331.438198419,3,7,6,2,2,22,REPLACE_BACKUP
1331.438198419,7,6,6,1,1,22,REFRESH
1331.438198419,7,2,6,2,2,22,REFRESH_BACKUP
1331.438198664,4,6,6,1,2,22,REFRESH
1331.438198664,4,3,6,2,3,22,REFRESH_BACKUP
1331.438198664,4,7,6,2,3,22,REFRESH_BACKUP
1332.888159295,4,7,7,1,1,22,REFRESH
1332.888159295,4,2,7,2,2,22,REPLACE_BACKUP
1332.888159295,4,3,7,2,2,22,REPLACE_BACKUP
1332.888159295,4,6,7,2,2,22,SWITCH_PRIMARY
1332.888159295,4,1,7,2,3,22,REFRESH_BACKUP
1332.888159297,8,7,7,1,1,22,SWITCH_PRIMARY
1332.888159297,8,3,7,2,2,22,REPLACE_BACKUP
1332.888159297,8,6,7,2,2,22,SWITCH_PRIMARY
1332.888159297,8,1,7,2,3,22,REFRESH_BACKUP
1382.489775320,1,0,0,1,1,23,REFRESH
1382.489775320,1,3,0,2,2,23,REPLACE_BACKUP
1382.882554683,0,1,1,1,1,23,REFRESH
1382.882554683,0,2,1,2,2,23,REFRESH
1382.882554683,0,4,1,2,2,23,REFRESH_BACKUP
1382.882554683,0,5,1,2,2,23,REPLACE_BACKUP
1382.882554683,0,8,1,2,2,23,REFRESH
1382.882554683,2,1,1,1,1,23,SWITCH_PRIMARY
1382.882554683,2,0,1,2,2,23,SWITCH_PRIMARY
1382.882554683,2,3,1,2,2,23,REPLACE_BACKUP
1382.882554683,2,4,1,2,2,23,REPLACE_BACKUP
1382.882554683,2,8,1,2,2,23,REPLACE_BACKUP
1382.882554683,4,1,1,1,1,23,REFRESH
1382.882554683,4,5,1,2,2,23,REPLACE_BACKUP
1382.882554683,4,8,1,2,2,23,REFRESH
1382.882554683,4,7,1,2,3,23,REPLACE_BACKUP
1382.882554928,5,1,1,1,1,23,SWITCH_PRIMARY
1382.882554928,5,2,1,2,2,23,REPLACE_BACKUP
1382.882554928,5,8,1,2,2,23,REPLACE_BACKUP
1382.882555274,7,1,1,1,2,23,REFRESH_BACKUP
1382.882555413,6,1,1,1,1,23,SWITCH_PRIMARY
1382.882555413,6,0,1,2,2,23,SWITCH_PRIMARY
1382.882555413,6,2,1,2,2,23,REPLACE_BACKUP
1382.882555413,6,3,1,2,2,23,REPLACE_BACKUP
1382.882555413,6,5,1,2,2,23,SWITCH_PRIMARY
1382.882555413,6,8,1,2,2,23,SWITCH_PRIMARY
1383.735717337,0,3,3,1,1,23,REFRESH
1383.735717337,0,1,3,2,2,23,REFRESH_BACKUP
1383.735717337,0,5,3,2,2,23,REPLACE_BACKUP
1383.735717337,0,6,3,2,2,23,REFRESH
1383.735717337,0,7,3,2,2,23,REFRESH_BACKUP
1383.735717337,4,3,3,1,1,23,REFRESH
1383.735717337,4,0,3,2,2,23,REPLACE_BACKUP
1383.735717337,4,1,3,2,2,23,REPLACE_BACKUP
1383.735717337,4,6,3,2,2,23,REPLACE_BACKUP
1383.735717337,4,7,3,2,2,23,REPLACE_BACKUP
1383.735717337,6,3,3,1,1,23,REFRESH
1383.735717337,6,0,3,2,2,23,REFRESH_BACKUP
1383.735717337,6,1,3,2,2,23,REFRESH_BACKUP
1383.735717337,6,4,3,2,2,23,REFRESH
1383.735717337,6,5,3,2,2,23,REFRESH_BACKUP
1383.735717337,6,7,3,2,2,23,REFRESH_BACKUP
1383.735717337,6,8,3,2,3,23,REFRESH_BACKUP
1383.735717582,1,3,3,1,1,23,REFRESH
1383.735717582,1,6,3,2,2,23,REFRESH_BACKUP
1383.735717582,1,7,3,2,2,23,SWITCH_PRIMARY
1383.735717582,7,3,3,1,2,23,REFRESH
1383.735717582,7,0,3,2,3,23,REFRESH
1383.735717582,7,4,3,2,3,23,REFRESH_BACKUP
1383.735717582,7,6,3,2,3,23,REFRESH_BACKUP
1383.735718068,8,3,3,1,2,23,REFRESH
1388.548105875,1,2,2,1,1,23,REFRESH
1388.548105875,1,4,2,2,2,23,REPLACE_BACKUP
1388.548105875,1,7,2,2,2,23,REFRESH_BACKUP
1388.548105875,5,2,2,1,1,23,REFRESH
1388.548105875,5,1,2,2,2,23,REPLACE_BACKUP
1388.548105875,5,4,2,2,2,23,REPLACE_BACKUP
1388.548105875,5,7,2,2,2,23,REPLACE_BACKUP
1388.548105875,5,8,2,2,2,23,REPLACE_BACKUP
1388.797228217,2,5,5,1,1,23,REFRESH
1388.797228217,2,0,5,2,2,23,SWITCH_PRIMARY
1388.797228217,2,1,5,2,2,23,REPLACE_BACKUP
1388.797228217,2,6,5,2,2,23,REFRESH
1388.797228217,2,7,5,2,2,23,REPLACE_BACKUP
1388.797228217,2,8,5,2,2,23,REPLACE_BACKUP
1388.797228219,8,5,5,1,1,23,REFRESH
1388.797228219,8,0,5,2,2,23,REFRESH
1388.797228219,8,1,5,2,2,23,UPDATE
1388.797228219,8,2,5,2,2,23,REFRESH_BACKUP
1388.797228219,8,4,5,2,2,23,REFRESH_BACKUP
1388.797228219,8,6,5,2,2,23,SWITCH_PRIMARY
1388.797228219,8,7,5,2,2,23,REFRESH_BACKUP
1388.797228462,1,5,5,1,1,23,REFRESH
1388.797228462,1,0,5,2,2,23,REFRESH_BACKUP
1388.797228462,1,2,5,2,2,23,REPLACE_BACKUP
1388.797228462,1,6,5,2,2,23,REFRESH
1388.797228462,1,8,5,2,2,23,REFRESH_BACKUP
1388.797228947,0,5,5,1,1,23,SWITCH_PRIMARY
1388.797228947,0,1,5,2,2,23,REPLACE_BACKUP
1388.797228947,0,2,5,2,2,23,SWITCH_PRIMARY
1388.797228947,0,4,5,2,2,23,REPLACE_BACKUP
1388.797228947,0,6,5,2,2,23,REPLACE_BACKUP
1388.797228947,0,7,5,2,2,23,SWITCH_PRIMARY
1388.797228947,0,8,5,2,2,23,SWITCH_PRIMARY
1389.045368539,5,8,8,1,2,23,REFRESH
1389.045368783,4,8,8,1,1,23,SWITCH_PRIMARY
1389.045368783,4,5,8,2,2,23,REPLACE_BACKUP
1389.894717414,1,4,4,1,1,23,REFRESH
1389.894717414,1,0,4,2,2,23,REPLACE_BACKUP
1389.894717414,1,3,4,2,2,23,REPLACE_BACKUP
1389.894717414,1,7,4,2,2,23,SWITCH_PRIMARY
1389.894717414,1,8,4,2,2,23,REPLACE_BACKUP
1389.894717414,3,4,4,1,2,23,REFRESH
1389.894717414,3,5,4,2,3,23,REFRESH_BACKUP
1389.894717414,5,4,4,1,1,23,REFRESH
1389.894717414,5,0,4,2,2,23,REFRESH_BACKUP
1389.894717414,5,1,4,2,2,23,REPLACE_BACKUP
1389.894717414,5,3,4,2,2,23,SWITCH_PRIMARY
1389.894717414,5,7,4,2,2,23,REPLACE_BACKUP
1389.894717414,5,8,4,2,2,23,SWITCH_PRIMARY
1389.894717414,7,4,4,1,2,23,REFRESH
1389.894717414,7,0,4,2,3,23,SWITCH_PRIMARY
1389.894717414,7,1,4,2,3,23,REFRESH
1389.894717414,7,3,4,2,3,23,REFRESH_BACKUP
1389.894717414,7,5,4,2,3,23,REFRESH
1389.894717414,7,8,4,2,3,23,REFRESH_BACKUP
1389.894717659,0,4,4,1,2,23,REFRESH
1389.894717659,0,3,4,2,3,23,REFRESH_BACKUP
1389.894717659,0,5,4,2,3,23,REFRESH_BACKUP
1389.894717659,0,7,4,2,3,23,REFRESH_BACKUP
1389.894717659,2,4,4,1,1,23,REFRESH
1389.894717659,2,0,4,2,2,23,SWITCH_PRIMARY
1389.894717659,2,1,4,2,2,23,REPLACE_BACKUP
1389.894717659,2,3,4,2,2,23,REFRESH
1389.894717659,2,5,4,2,2,23,REFRESH_BACKUP
1389.894717659,2,7,4,2,2,23,REPLACE_BACKUP
1389.894717659,2,6,4,2,3,23,REFRESH_BACKUP
1389.894717660,8,4,4,1,2,23,REFRESH
1389.894717660,8,0,4,2,3,23,REFRESH_BACKUP
1389.894717660,8,5,4,2,3,23,REFRESH_BACKUP
1391.502966419,3,6,6,1,2,23,REFRESH
1391.502966419,3,2,6,2,3,23,REFRESH
1391.502966419,3,7,6,2,3,23,REFRESH_BACKUP
1391.502966419,7,6,6,1,1,23,REFRESH
1391.502966419,7,1,6,2,2,23,SWITCH_PRIMARY
1391.502966419,7,2,6,2,2,23,REFRESH_BACKUP
1391.502966419,7,3,6,2,2,23,SWITCH_PRIMARY
1391.502966419,7,0,6,2,3,23,SWITCH_PRIMARY
1391.502966419,7,4,6,2,3,23,REPLACE_BACKUP
1391.502966419,7,5,6,2,3,23,SWITCH_PRIMARY
1391.502966419,7,8,6,2,3,23,REPLACE_BACKUP
1391.502966664,4,6,6,1,1,23,SWITCH_PRIMARY
1391.502966664,4,2,6,2,2,23,REPLACE_BACKUP
1391.502966664,4,3,6,2,2,23,REPLACE_BACKUP
1391.502967010,0,7,6,2,3,23,REPLACE_BACKUP
1391.502967149,5,6,6,1,2,23,REFRESH
1392.888159295,4,7,7,1,1,23,REFRESH
1392.888159295,4,2,7,2,2,23,REPLACE_BACKUP
1392.888159295,4,6,7,2,2,23,REFRESH_BACKUP
1392.888159295,6,7,7,1,1,23,REFRESH
1392.888159295,6,2,7,2,2,23,REPLACE_BACKUP
1392.888159295,6,4,7,2,3,23,REFRESH_BACKUP
1392.888159297,8,7,7,1,1,23,REFRESH
1392.888159297,8,6,7,2,2,23,SWITCH_PRIMARY
1392.888159297,8,1,7,2,3,23,REFRESH_BACKUP
1392.888159297,8,3,7,2,3,23,REFRESH_BACKUP
1392.888159297,8,0,7,2,3,23,REPLACE_BACKUP
1392.888159297,8,5,7,2,3,23,REPLACE_BACKUP
1442.489775320,3,0,0,1,1,24,REFRESH
1442.489775320,3,5,0,2,2,24,REPLACE_BACKUP
1442.489775320,3,2,0,2,3,24,SWITCH_PRIMARY
1442.489775320,3,7,0,2,3,24,REPLACE_BACKUP
1442.947322683,0,1,1,1,1,24,REFRESH
1442.947322683,0,2,1,2,2,24,REFRESH_BACKUP
1442.947322683,0,3,1,2,2,24,REPLACE_BACKUP
1442.947322683,0,4,1,2,2,24,SWITCH_PRIMARY
1442.947322683,0,5,1,2,2,24,REPLACE_BACKUP
1442.947322683,0,8,1,2,2,24,REFRESH_BACKUP
1442.947322683,0,7,1,2,3,24,REPLACE_BACKUP
1442.947322683,2,1,1,1,1,24,REFRESH
1442.947322683,2,0,1,2,2,24,SWITCH_PRIMARY
1442.947322683,2,3,1,2,2,24,REFRESH_BACKUP
1442.947322683,2,4,1,2,2,24,REFRESH_BACKUP
1442.947322683,2,5,1,2,2,24,REPLACE_BACKUP
1442.947322683,2,8,1,2,2,24,REPLACE_BACKUP
1442.947322683,4,1,1,1,1,24,REFRESH
1442.947322683,4,2,1,2,2,24,REPLACE_BACKUP
1442.947322683,4,5,1,2,2,24,REPLACE_BACKUP
1442.947322683,4,8,1,2,2,24,REFRESH_BACKUP
1442.947322928,3,1,1,1,1,24,REFRESH
1442.947322928,3,0,1,2,2,24,REFRESH_BACKUP
1442.947322928,3,2,1,2,2,24,SWITCH_PRIMARY
1442.947322928,3,4,1,2,2,24,SWITCH_PRIMARY
1442.947322928,3,8,1,2,2,24,REFRESH
1442.947322928,5,1,1,1,1,24,REFRESH
1442.947322928,5,2,1,2,2,24,REFRESH_BACKUP
1442.947322928,5,3,1,2,2,24,SWITCH_PRIMARY
1442.947322928,5,8,1,2,2,24,REPLACE_BACKUP
1442.947323413,6,1,1,1,1,24,REFRESH
1442.947323413,6,0,1,2,2,24,REFRESH
1442.947323413,6,2,1,2,2,24,REPLACE_BACKUP
1442.947323413,6,3,1,2,2,24,REFRESH_BACKUP
1442.947323413,6,4,1,2,2,24,SWITCH_PRIMARY
1442.947323413,6,5,1,2,2,24,REFRESH
1442.947323413,6,8,1,2,2,24,REFRESH
